s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
57.043815448,-4.879386866,10.520236276,-3.102445972,0.032386182,3.000000000,0.000000000,3.500000000,standard,0.522419885,0.654500171
57.318064560,-5.153375127,10.508286238,-3.096363673,0.011970597,3.000000000,0.000000000,3.500000000,standard,0.532419885,0.669500171
57.592313673,-5.427323034,10.495436769,-3.094917014,-0.001420591,3.000000000,0.000000000,3.500000000,standard,0.539844796,0.642075260
57.866562786,-5.701275893,10.482694031,-3.096770591,-0.012096911,3.000000000,0.000000000,3.500000000,standard,0.512419885,0.669500171
58.140811898,-5.975269391,10.470860222,-3.100659629,-0.016264558,3.000000000,0.000000000,3.500000000,standard,0.522419885,0.651925082
58.415061011,-6.249312838,10.460248684,-3.106134449,-0.023661694,3.000000000,0.000000000,3.500000000,standard,0.519844796,0.624500171
58.689310124,-6.523418854,10.451415677,-3.113772738,-0.032042419,3.000000000,-1.407038254,3.500000000,standard,0.492419885,0.597075260
58.963559237,-6.797592079,10.444991666,-3.120387453,-0.016196990,2.868491244,-1.500000000,3.500000000,standard,0.497419885,0.624500171
59.237808349,-7.071791750,10.439785576,-3.121449546,0.008451447,2.721303856,-1.500000000,3.500000000,standard,0.502419885,0.651925082
59.512057462,-7.345978269,10.433943969,-3.116038395,0.031010757,2.565686524,-1.500000000,3.500000000,standard,0.507419885,0.649500171
59.786306575,-7.620104197,10.425770808,-3.105611528,0.045030892,2.400000000,-0.366058270,3.500000000,tight_bend_1_standard,0.517419885,0.622075260
60.060555688,-7.894107712,10.414213140,-3.091910969,0.054887344,2.357799332,-1.500000000,3.500000000,tight_bend_1_standard,0.527419885,0.649500171
60.334804800,-8.167904425,10.398532756,-3.071561954,0.093531416,2.176343344,-1.500000000,3.500000000,tight_bend_1_standard,0.544844796,0.651925082
60.609053913,-8.441198358,10.375837243,-3.031149451,0.201378393,1.978313173,-1.500000000,3.500000000,tight_bend_1_standard,0.517419885,0.624500171
60.883303026,-8.712765699,10.338110661,-2.939609433,0.468615655,1.758117082,-1.500000000,3.500000000,tight_bend_1_standard,0.544844796,0.597075260
61.157552139,-8.976978222,10.266122609,-2.745508310,0.966730213,1.506063855,-1.500000000,3.500000000,tight_bend_1_standard,0.572269707,0.612075260
61.431801251,-9.212958687,10.128937343,-2.422508880,1.458650501,1.202281580,-0.240024005,3.500000000,tight_bend_1_standard,0.599694618,0.634049639
61.706050364,-9.379640736,9.913612448,-2.026488447,1.541683182,1.146223476,0.487285955,3.500000000,tight_bend_1_standard,0.627119530,0.606624727
61.980299477,-9.447877323,9.649604322,-1.655316757,1.262489487,1.257419476,0.323380941,3.500000000,tight_bend_1_standard,0.654544441,0.579199816
62.254548589,-9.425072514,9.377368811,-1.329310565,1.182012929,1.326076020,-0.557267025,3.500000000,tight_bend_1_standard,0.651969352,0.551774905
62.528797702,-9.318924041,9.126025506,-0.982207253,1.428856393,1.205328850,0.068492321,3.500000000,tight_bend_1_standard,0.624544441,0.524349993
62.803046815,-9.127655893,8.931810266,-0.614654845,1.341334109,1.220813480,1.108706747,3.500000000,tight_bend_1_standard,0.597119530,0.496925082
63.077295928,-8.880124681,8.816290112,-0.312910213,0.915171764,1.448623221,1.527316276,3.500000000,tight_bend_1_standard,0.569694618,0.469500171
63.351545040,-8.611147342,8.764699431,-0.124362935,0.476894911,1.713545886,1.527316270,3.500000000,tight_bend_1_standard,0.542269707,0.442075260
63.625794153,-8.337483419,8.748455577,-0.023061621,0.264498692,1.942670782,1.527316273,3.500000000,tight_bend_1_standard,0.514844796,0.469500171
63.900043266,-8.063287308,8.752062651,0.030875374,0.129270174,2.147486911,1.527316272,3.500000000,tight_bend_1_standard,0.487419885,0.496925082
64.174292379,-7.789368590,8.765384207,0.056678735,0.058955469,2.334401486,0.566218244,3.500000000,tight_bend_1_standard,0.514844796,0.499500171
64.448541491,-7.515695280,8.783132752,0.066380499,0.011800663,2.400000000,0.000000000,3.500000000,tight_bend_1_standard,0.542269707,0.472075260
64.722790604,-7.242079983,8.801766952,0.066367177,-0.011897787,2.400000000,2.400000000,3.500000000,tight_bend_1_standard,0.534844796,0.499500171
64.997039717,-6.968405570,8.819508247,0.062669689,-0.015066745,2.660149571,0.600000000,3.500000000,standard,0.507419885,0.506925082
65.271288829,-6.694660019,8.836118575,0.060068071,-0.003905986,2.721303856,-1.500000000,3.500000000,standard,0.534844796,0.479500171
65.545537942,-6.420896750,8.852435658,0.059765587,0.001700077,2.565686524,-1.500000000,3.500000000,standard,0.562269707,0.452075260
65.819787055,-6.147141117,8.868880380,0.058909538,-0.007942951,2.400000000,0.000000000,3.500000000,tight_bend_2_standard,0.549544441,0.479500171
66.094036168,-5.873350645,8.884728711,0.048953545,-0.064670072,2.400000000,-1.396612020,3.500000000,tight_bend_2_standard,0.522119530,0.484500171
66.368285280,-5.599335871,8.895718832,0.012454433,-0.201685630,2.234717160,-1.500000000,3.500000000,tight_bend_2_standard,0.494694618,0.457075260
66.642534393,-5.325183912,8.891556170,-0.061420985,-0.337962321,2.042354878,-1.500000000,3.500000000,tight_bend_2_standard,0.467269707,0.462075260
66.916783506,-5.052652643,8.862098721,-0.177985809,-0.515634815,1.829881447,-1.500000000,3.500000000,tight_bend_2_standard,0.439844796,0.489500171
67.191032619,-4.787194064,8.794777498,-0.367510501,-0.882458550,1.589251009,-1.500000000,3.500000000,tight_bend_2_standard,0.412419885,0.516925082
67.465281731,-4.545696244,8.666919542,-0.656216786,-1.272160405,1.304979476,-0.567043128,3.500000000,tight_bend_2_standard,0.439844796,0.544349993
67.739530844,-4.360870781,8.466482717,-1.024052037,-1.504015949,1.179809003,-0.176887888,3.500000000,tight_bend_2_standard,0.467269707,0.571774905
68.013779957,-4.267901449,8.210496597,-1.431678183,-1.595150500,1.137948413,-0.055552820,3.500000000,tight_bend_2_standard,0.494694618,0.599199816
68.288029069,-4.287006759,7.938967858,-1.852627024,-1.613614378,1.124480310,0.153847981,3.500000000,tight_bend_2_standard,0.487269707,0.586774905
68.562278182,-4.415959569,7.699135727,-2.258558672,-1.470963639,1.161396277,0.668032395,3.500000000,tight_bend_2_standard,0.459844796,0.559349993
68.836527295,-4.626570960,7.525662114,-2.600999198,-1.104879600,1.309677783,1.527316274,3.500000000,tight_bend_2_standard,0.432419885,0.531925082
69.110776408,-4.879382161,7.420972525,-2.839511611,-0.665181159,1.597806672,1.527316270,3.500000000,tight_bend_2_standard,0.459844796,0.504500171
69.385025520,-5.147303580,7.363392510,-2.982668684,-0.385829236,1.841389808,1.527316273,3.500000000,tight_bend_2_standard,0.487269707,0.477075260
69.659274633,-5.419934650,7.334335151,-3.066982606,-0.230444089,2.056318723,1.527316273,3.500000000,tight_bend_2_standard,0.514694618,0.482075260
69.933523746,-5.693904064,7.322534780,-3.115227598,-0.121672937,2.250816953,2.400000000,3.500000000,tight_bend_2_standard,0.542119530,0.472075260
70.207772859,-5.968135636,7.319878452,-3.135860748,-0.028837200,2.526375407,2.400000000,6.000000000,round_arc_transition,0.522419885,0.467075260
70.482021971,-6.242384063,7.319390910,-3.132623107,0.052450891,2.774701504,2.400000000,4.000000000,dynamic_arc_transition,0.549844796,0.494500171
70.756271084,-6.516590296,7.314958930,-3.108226243,0.125510009,3.002559605,2.400000000,4.000000000,dynamic_arc_transition,0.569844796,0.512075260
71.030520197,-6.790466769,7.301096567,-3.064629525,0.192601481,3.214305511,0.671206113,4.000000000,dynamic_arc_transition,0.542419885,0.502075260
71.304769309,-7.063209335,7.272806158,-3.003422481,0.254206963,3.271072497,-1.500000000,4.000000000,dynamic_arc_transition,0.569844796,0.529500171
71.579018422,-7.333297645,7.225612564,-2.926333274,0.308840242,3.142796198,-1.500000000,4.000000000,dynamic_arc_transition,0.597269707,0.556925082
71.853267535,-7.598410290,7.155786087,-2.835710140,0.353418528,3.009056431,-1.330915746,4.000000000,dynamic_arc_transition,0.624694618,0.584349993
72.127516648,-7.855521249,7.060697755,-2.734793513,0.384411366,2.885206350,-0.575390037,4.000000000,dynamic_arc_transition,0.652119530,0.611774905
72.401765760,-8.101220428,6.939159911,-2.627599421,0.399559722,2.829985029,0.011467296,4.000000000,dynamic_arc_transition,0.679544441,0.639199816
72.676014873,-8.332198771,6.791559370,-2.518388546,0.399246170,2.831096088,0.480012171,4.000000000,dynamic_arc_transition,0.706969352,0.666624727
72.950263986,-8.545724804,6.619669170,-2.410946882,0.386548551,2.877219297,0.847344611,4.000000000,dynamic_arc_transition,0.734394263,0.694049639
73.224513099,-8.739929415,6.426199623,-2.308027272,0.366000481,2.956883139,1.116536014,4.000000000,dynamic_arc_transition,0.761819175,0.721474550
73.498762211,-8.913831883,6.214275890,-2.211165670,0.342042011,3.058688595,1.286486435,4.000000000,dynamic_arc_transition,0.749394263,0.717075260
73.773011324,-9.067174131,5.987014572,-2.120835903,0.318053151,3.171941274,1.357272189,4.000000000,dynamic_arc_transition,0.721969352,0.744500171
74.047260437,-9.200181211,5.747269752,-2.036764413,0.296140745,3.287198326,1.332855217,4.000000000,dynamic_arc_transition,0.694544441,0.771925082
74.321509549,-9.313337673,5.497530384,-1.958243155,0.277374680,3.396577918,1.222108009,4.000000000,dynamic_arc_transition,0.667119530,0.799349993
74.595758662,-9.407218626,5.239916465,-1.884363337,0.262143262,3.493861135,1.038712640,4.000000000,dynamic_arc_transition,0.639694618,0.826774905
74.870007775,-9.482378577,4.976225640,-1.814160519,0.250453993,3.574464669,0.800284660,4.000000000,dynamic_arc_transition,0.612269707,0.854199816
75.144256888,-9.539286025,4.707998582,-1.746691451,0.242135287,3.635347629,0.526990097,4.000000000,dynamic_arc_transition,0.584844796,0.841024017
75.418506000,-9.578289630,4.436586616,-1.681067543,0.236952690,3.674888504,0.239909908,4.000000000,dynamic_arc_transition,0.557419885,0.813599106
75.692755113,-9.599604695,4.163214660,-1.616464556,0.234666115,3.692749068,-0.040597888,4.000000000,dynamic_arc_transition,0.532419885,0.786174195
75.967004226,-9.603312618,3.889037690,-1.552121656,0.235049946,3.689732756,-0.296319097,4.000000000,dynamic_arc_transition,0.519844796,0.758749284
76.241253339,-9.589369345,3.615191053,-1.487338071,0.237889964,3.667641928,-0.512231437,4.000000000,dynamic_arc_transition,0.492419885,0.731324372
76.515502451,-9.557621399,3.342835457,-1.421472665,0.242964668,3.629137539,-0.677107363,4.000000000,dynamic_arc_transition,0.519844796,0.703899461
76.789751564,-9.507829858,3.073196975,-1.353950217,0.250014706,3.577603540,-0.783679976,4.000000000,dynamic_arc_transition,0.547269707,0.676474550
77.064000677,-9.439703871,2.807601235,-1.284277290,0.258702928,3.517015782,-0.828440836,4.000000000,dynamic_arc_transition,0.574694618,0.649049639
77.338249789,-9.352945785,2.547499316,-1.212069710,0.268568993,3.451811363,-0.811168979,4.000000000,dynamic_arc_transition,0.602119530,0.621624727
77.612498902,-9.247309496,2.294480812,-1.137091975,0.278986795,3.386750203,-0.734291654,4.000000000,dynamic_arc_transition,0.629544441,0.594199816
77.886748015,-9.122671730,2.050267613,-1.059305774,0.289139576,3.326758072,-0.602157571,4.000000000,dynamic_arc_transition,0.656969352,0.566774905
78.160997128,-8.979112219,1.816681017,-0.978919895,0.298033808,3.276741813,-0.420274887,4.000000000,dynamic_arc_transition,0.684394263,0.539349993
78.435246240,-8.816993349,1.595576300,-0.896428115,0.304572870,3.241375770,-0.194539747,4.000000000,dynamic_arc_transition,0.711819175,0.511925082
78.709495353,-8.637024261,1.388744181,-0.812617903,0.307697865,3.224873978,0.069537244,4.000000000,dynamic_arc_transition,0.739244086,0.484500171
78.983744466,-8.440291546,1.197787866,-0.728534751,0.306573514,3.230782139,0.367615262,4.000000000,dynamic_arc_transition,0.766668997,0.457075260
79.257993579,-8.228241868,1.023994908,-0.645397548,0.300763482,3.261838369,0.697353851,4.000000000,dynamic_arc_transition,0.794093909,0.484500171
79.532242691,-8.002612530,0.868229832,-0.564477185,0.290326145,3.319952846,1.059379534,4.000000000,dynamic_arc_transition,0.821518820,0.511925082
79.806491804,-7.765320693,0.730871301,-0.486965813,0.275787067,3.406340366,1.458575677,4.000000000,dynamic_arc_transition,0.848943731,0.539349993
80.080740917,-7.518334037,0.611805817,-0.413868748,0.257998334,3.521814995,1.906055746,4.000000000,dynamic_arc_transition,0.876368642,0.566774905
80.354990030,-7.263548956,0.510473813,-0.345941965,0.237942115,3.667239978,2.400000000,4.000000000,dynamic_arc_transition,0.903793554,0.594199816
80.629239142,-7.002696162,0.425951096,-0.283681206,0.216546939,3.842531041,2.251520871,4.000000000,dynamic_arc_transition,0.931218465,0.621624727
80.903488255,-6.737282348,0.357043855,-0.227353352,0.194561276,4.000000000,0.000000000,4.000000000,dynamic_arc_transition,0.919544441,0.649049639
81.177737368,-6.468566109,0.302378324,-0.177053379,0.172493608,4.000000000,0.000000000,4.000000000,dynamic_arc_transition,0.892119530,0.676474550
81.451986480,-6.197560117,0.260472998,-0.132771009,0.150602912,4.000000000,0.000000000,4.000000000,dynamic_arc_transition,0.864694618,0.703899461
81.726235593,-5.925049892,0.229788082,-0.094456693,0.128914525,4.000000000,0.000000000,4.000000000,dynamic_arc_transition,0.837269707,0.731324372
82.000484706,-5.651620798,0.208751462,-0.062083068,0.107238517,4.000000000,0.000000000,4.000000000,dynamic_arc_transition,0.809844796,0.758749284
82.274733819,-5.377687430,0.195762415,-0.035706104,0.085154300,4.000000000,0.000000000,4.000000000,dynamic_arc_transition,0.782419885,0.786174195
82.548982931,-5.103522176,0.189172675,-0.015695051,0.060795225,4.000000000,2.400000000,4.000000000,dynamic_arc_transition,0.777419885,0.813599106
82.823232044,-4.829282580,0.187154466,-0.001944930,0.039485060,4.161297363,2.400000000,6.000000000,round_arc_transition,0.772419885,0.839349993
83.097481157,-4.555035700,0.188105905,0.006114961,0.019294261,4.316571728,2.400000000,6.000000000,round_arc_transition,0.777419885,0.811925082
83.371730270,-4.280797904,0.190508470,0.012801063,0.029465695,4.466451301,2.400000000,6.000000000,round_arc_transition,0.804844796,0.784500171
83.645979382,-4.006588314,0.195126998,0.008218365,-0.062889782,4.611462129,2.400000000,6.000000000,round_arc_transition,0.782419885,0.757075260
83.920228495,-3.732342302,0.195015980,0.000782004,0.008655122,4.752049948,2.400000000,6.000000000,straight_acceleration,0.782419885,0.757075260
84.194477608,-3.458096050,0.195555922,0.009295154,0.053430960,4.888596368,2.400000000,6.000000000,straight_acceleration,0.782419885,0.751925082
84.468726720,-3.183886094,0.200114111,0.017816941,0.008718221,5.021431090,2.400000000,6.000000000,straight_acceleration,0.809844796,0.724500171
84.742975833,-2.909686618,0.205327934,0.016601454,-0.017582413,5.150841284,2.400000000,6.000000000,straight_acceleration,0.792419885,0.697075260
85.017224946,-2.635465965,0.209219519,0.007815306,-0.046493929,5.277078896,2.400000000,6.000000000,straight_acceleration,0.774844796,0.724500171
85.291474059,-2.361219877,0.209614457,-0.006597194,-0.058616731,5.400366415,2.400000000,6.000000000,straight_acceleration,0.747419885,0.742075260
85.565723171,-2.087003012,0.205601151,-0.021835763,-0.052518996,5.520901480,2.400000000,6.000000000,straight_acceleration,0.732269707,0.747075260
85.839972284,-1.812871183,0.197638941,-0.033368957,-0.031591786,5.638860602,2.400000000,6.000000000,straight_acceleration,0.704844796,0.724199816
86.114221397,-1.538817222,0.187301970,-0.037933488,-0.001696381,5.754402196,-0.505204811,6.000000000,straight_acceleration,0.677419885,0.696774905
86.388470510,-1.264768001,0.176837498,-0.034453772,0.027073131,5.730274050,-1.500000000,6.000000000,straight_acceleration,0.704844796,0.669349993
86.662719622,-0.990649724,0.168408055,-0.024468346,0.045749189,5.658029105,-1.500000000,6.000000000,straight_acceleration,0.707269707,0.641925082
86.936968735,-0.716448256,0.163418342,-0.010843556,0.053616115,5.584849686,-1.500000000,6.000000000,straight_acceleration,0.679844796,0.614500171
87.211217848,-0.442203331,0.162460713,0.003615928,0.051837097,5.510698565,-1.500000000,6.000000000,straight_acceleration,0.652419885,0.587075260
87.485466960,-0.167971929,0.165401602,0.016217579,0.040065985,5.435535975,-1.500000000,6.000000000,straight_acceleration,0.652419885,0.614500171
