s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
1.681516451,1.787493813,0.191091449,-0.008384673,-0.019295375,4.000000000,0.000000000,6.000000000,straight_acceleration,0.554880186,0.535938841
1.751579637,1.857554198,0.190457191,-0.009713005,-0.018622711,4.000000000,0.000000000,6.000000000,straight_acceleration,0.549908165,0.542945160
1.821642822,1.927613698,0.189731522,-0.010994209,-0.017950081,4.000000000,0.000000000,6.000000000,straight_acceleration,0.550477382,0.549951478
1.891706008,1.997672226,0.188917743,-0.012228288,-0.017277493,4.000000000,0.000000000,6.000000000,straight_acceleration,0.556143409,0.556957797
1.961769193,2.067729698,0.188019342,-0.013402115,-0.015980134,4.000000000,0.000000000,6.000000000,straight_acceleration,0.563149727,0.563964115
2.031832379,2.137786109,0.187042559,-0.014461686,-0.014266000,4.000000000,0.000000000,6.000000000,straight_acceleration,0.570156046,0.570970434
2.101895564,2.207841515,0.185995753,-0.015401159,-0.012551875,4.000000000,0.000000000,6.000000000,straight_acceleration,0.577162364,0.577976752
2.171958750,2.277895973,0.184887339,-0.016220536,-0.010837773,4.000000000,0.000000000,6.000000000,straight_acceleration,0.584168683,0.584983071
2.242021935,2.347949549,0.183725955,-0.016905820,-0.008540842,4.000000000,0.000000000,6.000000000,straight_acceleration,0.591175001,0.587933913
2.312085120,2.418002402,0.182522674,-0.017414388,-0.005976567,4.000000000,0.000000000,6.000000000,straight_acceleration,0.598181320,0.588834641
2.382148306,2.488054747,0.181290059,-0.017743295,-0.003412290,4.000000000,0.000000000,6.000000000,straight_acceleration,0.604229758,0.590684693
2.452211491,2.558106801,0.180040696,-0.017892540,-0.000848014,4.000000000,0.000000000,6.000000000,straight_acceleration,0.600475856,0.592784417
2.522274677,2.628158781,0.178787136,-0.017864073,0.001644129,4.000000000,0.000000000,6.000000000,straight_acceleration,0.597914974,0.594505656
2.592337862,2.698210900,0.177541644,-0.017662326,0.004114878,4.000000000,0.000000000,6.000000000,straight_acceleration,0.596655389,0.595800301
2.662401048,2.768263370,0.176316349,-0.017287470,0.006585627,4.000000000,0.000000000,6.000000000,straight_acceleration,0.595924718,0.596901907
2.732464233,2.838316403,0.175123377,-0.016739506,0.009056370,4.000000000,0.000000000,6.000000000,straight_acceleration,0.594944745,0.598045895
2.802527419,2.908370204,0.173975131,-0.016004576,0.011988720,4.000000000,0.000000000,6.000000000,straight_acceleration,0.593120341,0.599417611
2.872590604,2.978424952,0.172885731,-0.015059182,0.014998156,4.000000000,0.000000000,6.000000000,straight_acceleration,0.590986986,0.600893172
2.942653790,3.048480811,0.171869946,-0.013902938,0.018007588,4.000000000,0.000000000,6.000000000,straight_acceleration,0.589511289,0.602230777
3.012716975,3.118537946,0.170942548,-0.012535843,0.021016963,4.000000000,0.000000000,6.000000000,straight_acceleration,0.589660713,0.603188395
3.082780161,3.188596489,0.170119726,-0.010893581,0.025974153,4.000000000,0.000000000,6.000000000,straight_acceleration,0.587972057,0.603590233
3.152843346,3.258656417,0.169424401,-0.008895925,0.031050131,4.000000000,0.000000000,6.000000000,straight_acceleration,0.580965739,0.603575334
3.222906532,3.328717661,0.168881492,-0.006542625,0.036126184,4.000000000,0.000000000,6.000000000,straight_acceleration,0.573959420,0.603376181
3.292969717,3.398780150,0.168515917,-0.003833697,0.041188315,4.000000000,0.000000000,6.000000000,straight_acceleration,0.566953102,0.603225266
3.363032903,3.468843658,0.168352168,-0.000786963,0.045782245,4.000000000,0.000000000,6.000000000,straight_acceleration,0.559946783,0.603278931
3.433096088,3.538907377,0.168413160,0.002581680,0.050377238,4.000000000,0.000000000,6.000000000,straight_acceleration,0.552940465,0.603413693
3.503159273,3.608970367,0.168721450,0.006272288,0.054972896,4.000000000,0.000000000,6.000000000,straight_acceleration,0.545934146,0.603441820
3.573222459,3.679031686,0.169299588,0.010283078,0.059114147,4.000000000,0.000000000,6.000000000,straight_acceleration,0.538927828,0.603175629
3.643285644,3.749090272,0.170165633,0.014446272,0.059725913,4.000000000,0.000000000,6.000000000,straight_acceleration,0.535569699,0.602474691
3.713348830,3.819144720,0.171324842,0.018652395,0.060339394,4.000000000,0.000000000,6.000000000,straight_acceleration,0.537194615,0.601333347
3.783412015,3.889193562,0.172780203,0.022901555,0.060954505,4.000000000,0.000000000,6.000000000,straight_acceleration,0.541315465,0.599769809
3.853475201,3.959235331,0.174534660,0.027184491,0.060233491,4.000000000,0.000000000,6.000000000,straight_acceleration,0.545449839,0.597802415
3.923538386,4.029269000,0.176581878,0.031191720,0.054154760,4.000000000,0.000000000,6.000000000,straight_acceleration,0.548114744,0.595476821
3.993601572,4.099294513,0.178894813,0.034773062,0.048076353,4.000000000,0.000000000,6.000000000,straight_acceleration,0.550058403,0.592899664
4.063664757,4.169311946,0.181443613,0.037928566,0.041998969,4.000000000,0.000000000,6.000000000,straight_acceleration,0.552331147,0.590185840
4.133727943,4.239321384,0.184198369,0.040649429,0.035035551,4.000000000,0.000000000,6.000000000,straight_acceleration,0.555970646,0.587449885
4.203791128,4.309323536,0.187124028,0.042782399,0.025851309,4.000000000,0.000000000,6.000000000,straight_acceleration,0.560909329,0.584775037
4.273854314,4.379320214,0.190176470,0.044271876,0.016666747,4.000000000,0.000000000,6.000000000,straight_acceleration,0.565131232,0.582189354
4.343917499,4.449313344,0.193310649,0.045117852,0.007482206,4.000000000,0.000000000,6.000000000,straight_acceleration,0.561256864,0.579715275
4.413980685,4.519304844,0.196481671,0.045337617,-0.000373100,4.000000000,0.000000000,6.000000000,straight_acceleration,0.554250545,0.577373302
4.484043870,4.589296354,0.199651589,0.045115171,-0.005976750,4.000000000,0.000000000,6.000000000,straight_acceleration,0.547244227,0.575094105
4.554107056,4.659289124,0.202792195,0.044500115,-0.011580426,4.000000000,0.000000000,6.000000000,straight_acceleration,0.540237908,0.572682442
4.624170241,4.729284376,0.205876009,0.043492449,-0.017184094,4.000000000,0.000000000,6.000000000,straight_acceleration,0.533231590,0.569933658
4.694233426,4.799283308,0.208875951,0.042129754,-0.020439690,4.000000000,0.000000000,6.000000000,straight_acceleration,0.528156496,0.566651058
4.764296612,4.869286521,0.211776322,0.040681410,-0.020904188,4.000000000,0.000000000,6.000000000,straight_acceleration,0.528424830,0.562864118
4.834359797,4.939293940,0.214574164,0.039200519,-0.021368790,4.000000000,0.000000000,6.000000000,straight_acceleration,0.532174608,0.558855430
4.904422983,5.009305457,0.217267189,0.037687072,-0.021833491,4.000000000,0.000000000,6.000000000,straight_acceleration,0.537402085,0.554920953
4.974486168,5.079320953,0.219853497,0.036171525,-0.020695733,4.000000000,0.000000000,6.000000000,straight_acceleration,0.542162379,0.551349331
5.044549354,5.149340098,0.222338510,0.034808702,-0.018206927,4.000000000,0.000000000,6.000000000,straight_acceleration,0.545627943,0.548290404
5.114612539,5.219362377,0.224734202,0.033620252,-0.015718136,4.000000000,0.000000000,6.000000000,straight_acceleration,0.547971048,0.545769807
5.184675725,5.289387267,0.227052780,0.032606173,-0.013229390,4.000000000,0.000000000,6.000000000,straight_acceleration,0.549399235,0.543808793
5.254738910,5.359414265,0.229305988,0.031734881,-0.012175585,4.000000000,0.000000000,6.000000000,straight_acceleration,0.550139301,0.542411989
5.324802096,5.429443129,0.231499360,0.030888996,-0.011970768,4.000000000,0.000000000,6.000000000,straight_acceleration,0.550676182,0.541361125
5.394865281,5.499473802,0.233633998,0.030057461,-0.011765940,4.000000000,0.000000000,6.000000000,straight_acceleration,0.551679248,0.540278679
5.464928467,5.569506233,0.235710905,0.029240277,-0.011561103,4.000000000,0.000000000,6.000000000,straight_acceleration,0.551876718,0.538783682
5.534991652,5.639540403,0.237729697,0.028354095,-0.014688740,4.000000000,0.000000000,6.000000000,straight_acceleration,0.544870399,0.536548735
5.605054838,5.709576615,0.239676323,0.027168615,-0.019151554,4.000000000,0.000000000,6.000000000,straight_acceleration,0.537864081,0.533773285
5.675118023,5.779615357,0.241528971,0.025670454,-0.023614381,4.000000000,0.000000000,6.000000000,straight_acceleration,0.530857762,0.530956076
5.745181209,5.849657118,0.243265738,0.023859615,-0.028077090,4.000000000,0.000000000,6.000000000,straight_acceleration,0.523851443,0.528599297
5.815244394,5.919702336,0.244864819,0.021741295,-0.032354470,4.000000000,0.000000000,6.000000000,straight_acceleration,0.516845125,0.527108875
5.885307579,5.989751063,0.246305115,0.019326193,-0.036585932,4.000000000,0.000000000,6.000000000,straight_acceleration,0.509838806,0.526178500
5.955370765,6.059803179,0.247565847,0.016614608,-0.040817776,4.000000000,0.000000000,6.000000000,straight_acceleration,0.502832488,0.525182323
6.025433950,6.129858564,0.248626235,0.013606522,-0.045049710,4.000000000,0.000000000,6.000000000,straight_acceleration,0.495826169,0.523492985
6.095497136,6.199917015,0.249468573,0.010450515,-0.044491015,4.000000000,0.000000000,6.000000000,straight_acceleration,0.488819851,0.520787860
6.165560321,6.269977869,0.250092529,0.007374596,-0.043312639,4.000000000,0.000000000,6.000000000,straight_acceleration,0.481813532,0.518468100
6.235623507,6.340040300,0.250503872,0.004381213,-0.042135002,4.000000000,0.000000000,6.000000000,straight_acceleration,0.474807214,0.518540307
6.305686692,6.410103484,0.250708380,0.001470319,-0.040958174,4.000000000,0.000000000,6.000000000,straight_acceleration,0.469742622,0.523011743
6.375749878,6.480166712,0.250717612,-0.001103131,-0.032285599,4.000000000,-0.260052740,6.000000000,straight_acceleration,0.474315957,0.530018062
6.445813063,6.550229786,0.250568359,-0.003053516,-0.023389386,3.995442373,-3.000000000,6.000000000,straight_acceleration,0.481322275,0.537024380
6.515876249,6.620292647,0.250304290,-0.004380608,-0.014493295,3.942484069,-3.000000000,6.000000000,straight_acceleration,0.488328594,0.544030699
6.585939434,6.690355236,0.249969078,-0.005083783,-0.005278012,3.888804640,-3.000000000,6.000000000,straight_acceleration,0.495334912,0.551037017
6.656002620,6.760417583,0.249611819,-0.004944857,0.009243783,3.834373797,-3.000000000,6.000000000,straight_acceleration,0.502341231,0.558043336
6.726065805,6.830480014,0.249299937,-0.003788484,0.023765657,3.779159073,-3.000000000,6.000000000,straight_acceleration,0.509347549,0.563020329
6.796128991,6.900542915,0.249104716,-0.001614672,0.038287051,3.723125594,-3.000000000,6.000000000,straight_acceleration,0.516353868,0.556014010
6.866192176,6.970606675,0.249097440,0.001576561,0.052814148,3.666235818,-3.000000000,6.000000000,straight_acceleration,0.523360186,0.549007692
6.936255361,7.040670883,0.249349459,0.005787556,0.067389715,3.608449247,-3.000000000,6.000000000,straight_acceleration,0.530366505,0.542001373
7.006318547,7.110733041,0.249932293,0.011019951,0.081969982,3.549722081,-3.000000000,6.000000000,straight_acceleration,0.537372824,0.534995054
7.076381732,7.180790308,0.250917490,0.017273963,0.096551886,3.490006839,-3.000000000,5.711825043,straight_acceleration,0.544379142,0.527988736
7.146444918,7.250839838,0.252376540,0.024538437,0.109735769,3.429251904,-3.000000000,5.357734293,straight_acceleration,0.551385461,0.522998725
7.216508103,7.320877514,0.254371879,0.032524207,0.118215874,3.367401003,-3.000000000,5.161992607,straight_acceleration,0.551204736,0.527817883
7.286571289,7.390896606,0.256947281,0.041104700,0.126709800,3.304392591,-3.000000000,4.985975888,straight_acceleration,0.544198417,0.534824202
7.356634474,7.460890059,0.260144216,0.050280674,0.135212302,3.240159145,-3.000000000,4.826665173,straight_acceleration,0.537192099,0.541830520
7.426697660,7.530850792,0.264004179,0.060056593,0.144080597,3.174626304,-3.000000000,4.675763406,straight_acceleration,0.534848497,0.548836839
7.496760845,7.600769972,0.268570597,0.070491136,0.153762333,3.107711869,-3.000000000,4.526164109,straight_acceleration,0.539310191,0.555843157
7.566824031,7.670635899,0.273890047,0.081604896,0.163466080,3.039324587,-3.000000000,4.389766838,straight_acceleration,0.546316509,0.562849476
7.636887216,7.740436612,0.280009394,0.093399096,0.173180668,2.969362699,-3.000000000,4.264867780,straight_acceleration,0.553189480,0.569855794
7.706950402,7.810160005,0.286975897,0.105917519,0.185974372,2.897712153,-3.000000000,4.115558003,straight_acceleration,0.554362823,0.576862113
7.777013587,7.879788405,0.294851979,0.119560759,0.203437619,2.824244432,-3.000000000,3.934953867,straight_acceleration,0.549973204,0.583868431
7.847076773,7.949296908,0.303719762,0.134429632,0.220953776,2.748813834,-3.000000000,3.775761581,straight_acceleration,0.544482867,0.590874750
7.917139958,8.018660126,0.313662684,0.150526832,0.238485901,2.671254084,-3.000000000,3.634326344,straight_acceleration,0.542676241,0.597881068
7.987203144,8.087851822,0.324766463,0.168063380,0.268348373,2.591374012,-3.000000000,3.426145427,straight_acceleration,0.549160561,0.604887387
8.057266329,8.156824941,0.337172797,0.188377635,0.311416508,2.508952004,-3.000000000,3.180419895,straight_acceleration,0.556166879,0.611893706
8.127329514,8.225510849,0.351081392,0.211714579,0.354573524,2.423728749,-3.000000000,2.980589212,straight_acceleration,0.563173198,0.618900024
8.197392700,8.293839916,0.366694643,0.238075753,0.397549791,2.335397596,-3.000000000,2.814877580,straight_acceleration,0.570179516,0.625906343
8.267455885,8.361735934,0.384224409,0.268257636,0.480508803,2.243591501,-3.000000000,2.560381041,straight_acceleration,0.577185835,0.632912661
8.337519071,8.429013110,0.404040343,0.305963659,0.594939618,2.147864918,-3.000000000,2.301011726,straight_acceleration,0.584192153,0.639918980
8.407582256,8.495395176,0.426642372,0.351727636,0.710111482,2.047668087,-3.000000000,2.106163147,straight_acceleration,0.591198472,0.646925298
8.477645442,8.560603154,0.452534323,0.405546550,0.823150264,1.942309316,-3.000000000,1.956211088,straight_acceleration,0.598204790,0.653931617
8.547708627,8.624335520,0.482211774,0.467415127,0.939685224,1.830897695,-2.943069972,1.830897695,standard,0.605211109,0.660937935
8.617771813,8.686026090,0.516073398,0.538120467,1.071507056,1.714580022,-2.457280928,1.714580022,standard,0.612217428,0.667944254
8.687834998,8.744936685,0.554454904,0.618435418,1.213660128,1.611041525,-1.964741653,1.611041525,standard,0.619223746,0.674950572
8.757898184,8.800326203,0.597690925,0.708830029,1.357675125,1.523201456,-0.227297532,1.523201456,standard,0.626230065,0.681956891
8.827961369,8.851468646,0.646048140,0.806027250,1.376572392,1.512710249,-0.024097332,1.512710249,standard,0.633236383,0.688963210
8.898024555,8.897762997,0.699230952,0.903065698,1.378606704,1.511593737,-0.281194128,1.511593737,standard,0.640242702,0.695969528
8.968087740,8.938669935,0.756666180,1.001041348,1.402797545,1.498503558,-0.496092168,1.498503558,standard,0.647249020,0.690617756
9.038150926,8.973650577,0.817778681,1.101325653,1.447612079,1.475126204,1.357168608,1.475126204,standard,0.654255339,0.683611437
9.108214111,9.002278995,0.881980315,1.199813551,1.331263927,1.538236792,1.978844249,1.538236792,standard,0.661261657,0.676605118
9.178277297,9.024789071,0.948606998,1.288512682,1.191619761,1.625872287,2.276319051,1.625872287,standard,0.668267976,0.669598800
9.248340482,9.041653581,1.016967157,1.367830413,1.063315180,1.721171990,2.400000000,1.721171990,standard,0.675274294,0.662592481
9.318403667,9.053345631,1.086369176,1.438650845,0.951786323,1.816242359,2.400000000,1.819221361,standard,0.682280613,0.655586163
9.388466853,9.060380368,1.156209801,1.500455717,0.806441285,1.906577982,2.400000000,1.976372947,standard,0.684882098,0.648579844
9.458530038,9.063452749,1.226263677,1.551704327,0.654765931,1.992822844,2.400000000,2.193371721,standard,0.677875779,0.641573526
9.528593224,9.063305792,1.296406453,1.592304697,0.503078925,2.075486974,2.400000000,2.502287548,standard,0.670869461,0.634567207
9.598656409,9.060682479,1.366513791,1.622361636,0.362388314,2.154982475,2.400000000,2.948276324,standard,0.663863142,0.627560889
9.668719595,9.056194726,1.436484675,1.647108887,0.343433750,2.231647992,2.400000000,3.000000000,standard,0.656856824,0.620554570
9.738782780,9.050026954,1.506294170,1.670503974,0.324165033,2.305765827,2.400000000,3.000000000,standard,0.649850505,0.613548252
9.808845966,9.042276574,1.575932827,1.692537878,0.304728470,2.377574256,2.400000000,3.000000000,standard,0.642844187,0.606541933
9.878909151,9.033040946,1.645391183,1.713221080,0.287682186,2.447276574,2.400000000,3.000000000,standard,0.635837868,0.603573528
9.948972337,9.022398315,1.714655006,1.733250708,0.283985048,2.515047897,2.400000000,3.000000000,standard,0.628831549,0.610579847
10.019035522,9.010378529,1.783697983,1.753028585,0.280461073,2.581040335,2.400000000,3.000000000,standard,0.621825231,0.617586165
10.089098708,8.997003896,1.852491918,1.772566016,0.277120655,2.645387023,2.400000000,3.000000000,standard,0.614818912,0.624592484
10.159161893,8.982296973,1.921008720,1.791828165,0.268476831,2.708205271,2.400000000,3.000000000,standard,0.607812594,0.631598802
10.229225079,8.966312732,1.989233473,1.809737372,0.242675461,2.769599084,2.400000000,3.000000000,standard,0.600806275,0.638605121
10.299288264,8.949170465,2.057177421,1.825838695,0.216886039,2.829661176,2.400000000,3.000000000,standard,0.593799957,0.645611439
10.369351450,8.930997051,2.124854890,1.840135609,0.191172525,2.888474626,2.400000000,3.000000000,standard,0.586793638,0.652617758
10.439414635,8.911919289,2.192280302,1.852639814,0.166080743,2.946114213,2.286586361,3.000000000,standard,0.579787320,0.659624076
10.509477820,8.892059319,2.259473972,1.863434704,0.142042235,3.000000000,0.000000000,3.000000000,standard,0.572781001,0.666630395
10.579541006,8.871531984,2.326465433,1.872544419,0.117989768,3.000000000,0.000000000,3.000000000,standard,0.565774683,0.673636713
10.649604191,8.850451492,2.393285021,1.879969091,0.093945863,3.000000000,0.000000000,3.000000000,standard,0.558768364,0.680643032
10.719667377,8.828932512,2.459963321,1.885656955,0.066338844,3.000000000,0.000000000,3.000000000,standard,0.551762045,0.687649351
10.789730562,8.807105701,2.526539620,1.889164210,0.033777236,3.000000000,0.000000000,3.000000000,standard,0.544755727,0.694655669
10.859793748,8.785121441,2.593063943,1.890389961,0.001212890,3.000000000,0.000000000,3.000000000,standard,0.537749408,0.699769754
10.929856933,8.763131337,2.659586977,1.889334186,-0.031350091,3.000000000,0.000000000,3.000000000,standard,0.530743090,0.698290627
10.999920119,8.741287131,2.726159338,1.885987635,-0.064435373,3.000000000,0.000000000,3.000000000,standard,0.523736771,0.699300833
11.069983304,8.719743665,2.792830081,1.880295956,-0.098034362,3.000000000,0.000000000,3.000000000,standard,0.516730453,0.702891927
11.140046490,8.698658806,2.859646734,1.872250037,-0.131635436,3.000000000,0.000000000,3.000000000,standard,0.509724134,0.708140682
11.210109675,8.678190549,2.926656761,1.861850289,-0.165208317,3.000000000,0.000000000,3.000000000,standard,0.502717816,0.714081564
11.280172861,8.658497094,2.993906680,1.849103740,-0.198502983,3.000000000,0.000000000,3.000000000,standard,0.495711497,0.719819332
11.350236046,8.639739788,3.061428535,1.834028017,-0.231768634,3.000000000,0.000000000,3.000000000,standard,0.488705179,0.725535348
11.420299232,8.622082442,3.129243051,1.816617117,-0.265157962,3.000000000,0.000000000,3.000000000,standard,0.481698860,0.732252602
11.490362417,8.605688931,3.197370652,1.796865412,-0.298580216,3.000000000,0.000000000,3.000000000,standard,0.474692541,0.739258920
11.560425602,8.590716768,3.265829128,1.775202504,-0.313750598,3.000000000,0.000000000,3.000000000,standard,0.467686223,0.746265239
11.630488788,8.577251467,3.334606456,1.752984799,-0.320311929,3.000000000,0.000000000,3.000000000,standard,0.460679904,0.753271558
11.700551973,8.565333001,3.403671758,1.730298903,-0.327077755,3.000000000,0.000000000,3.000000000,standard,0.453673586,0.760277876
11.770615159,8.555000620,3.472993858,1.707131912,-0.334017715,3.000000000,0.000000000,3.000000000,standard,0.446667267,0.767284195
11.840678344,8.546294177,3.542541033,1.683442119,-0.342267885,3.000000000,-0.209490032,3.000000000,standard,0.439660949,0.774290513
11.910741530,8.539258669,3.612276877,1.659142343,-0.351145322,2.995103491,-1.616972025,2.995103491,standard,0.432654630,0.781296832
11.980804715,8.533941708,3.682162604,1.634213018,-0.360244369,2.957036439,-1.565196569,2.957036439,standard,0.425648312,0.788303150
12.050867901,8.530390927,3.752159405,1.608639969,-0.369512771,2.919715600,-0.336760367,2.919715600,standard,0.418641993,0.795309469
12.120931086,8.528649530,3.822227285,1.582633222,-0.371569608,2.911623289,-0.185362075,2.911623289,standard,0.411635675,0.802315787
12.190994272,8.528733493,3.892318933,1.556550294,-0.372711548,2.907159449,-0.232499265,2.907159449,standard,0.404629356,0.809322106
12.261057457,8.530648458,3.962384262,1.530376823,-0.374153843,2.901550755,-0.236500754,2.901550755,standard,0.397623037,0.816328424
12.331120643,8.534400050,4.032373180,1.504092904,-0.375632458,2.895834386,2.186650407,2.895834386,standard,0.390616719,0.823334743
12.401183828,8.539980937,4.102237811,1.478230113,-0.362391195,2.948264604,2.196130681,2.948264604,standard,0.383610400,0.830341062
12.471247014,8.547334517,4.171938710,1.453288706,-0.349349703,3.000000000,0.000000000,3.000000000,standard,0.376604082,0.837347380
12.541310199,8.556392478,4.241438435,1.429252353,-0.336579725,3.000000000,0.000000000,3.000000000,standard,0.369597763,0.844353699
12.611373385,8.567086315,4.310699644,1.406138374,-0.319829082,3.000000000,0.000000000,3.000000000,standard,0.362591445,0.851360017
12.681436570,8.579322328,4.379698001,1.384779521,-0.289752201,3.000000000,0.000000000,3.000000000,standard,0.360204370,0.858366336
12.751499755,8.592956976,4.448434902,1.365527971,-0.259700953,3.000000000,0.000000000,3.000000000,standard,0.363332097,0.865372654
12.821562941,8.607840861,4.516914766,1.348377612,-0.229780992,3.000000000,0.000000000,3.000000000,standard,0.366607672,0.872378973
12.891626126,8.623826284,4.585142163,1.333187226,-0.207161650,3.000000000,0.000000000,3.000000000,standard,0.364943998,0.879385291
12.961689312,8.640800213,4.653124708,1.319238145,-0.190981637,3.000000000,0.000000000,3.000000000,standard,0.358972872,0.886391610
13.031752497,8.658682031,4.720872867,1.306423263,-0.174800652,3.000000000,0.000000000,3.000000000,standard,0.354672532,0.893397928
13.101815683,8.677392362,4.788397216,1.294741340,-0.158645790,3.000000000,0.000000000,3.000000000,standard,0.358226476,0.900404247
13.171878868,8.696857327,4.855707218,1.283903081,-0.152361905,3.000000000,0.000000000,3.000000000,standard,0.365232794,0.907410566
13.241942054,8.717039605,4.922804933,1.273378165,-0.148061906,3.000000000,0.000000000,3.000000000,standard,0.372239113,0.914416884
13.312005239,8.737916802,4.989689398,1.263154072,-0.143777189,3.000000000,0.000000000,3.000000000,standard,0.379245431,0.921423203
13.382068425,8.759466561,5.056359645,1.253232157,-0.138938079,3.000000000,0.000000000,3.000000000,standard,0.386251750,0.916200480
13.452131610,8.781661739,5.122817069,1.243805848,-0.130131460,3.000000000,0.000000000,3.000000000,standard,0.393258068,0.911860635
13.522194796,8.804462006,5.189069573,1.234996403,-0.121330562,3.000000000,0.000000000,3.000000000,standard,0.400264387,0.914501625
13.592257981,8.827824786,5.255126172,1.226803178,-0.112541668,3.000000000,0.000000000,3.000000000,standard,0.407270705,0.919607177
13.662321167,8.851707475,5.320995927,1.219229636,-0.103438656,3.000000000,0.000000000,3.000000000,standard,0.414277024,0.922712940
13.732384352,8.876066419,5.386690008,1.212320105,-0.093793400,3.000000000,0.000000000,3.000000000,standard,0.421283343,0.921675476
13.802447538,8.900856516,5.452222499,1.206086374,-0.084149058,3.000000000,0.000000000,3.000000000,standard,0.428289661,0.917553874
13.872510723,8.926032553,5.517607691,1.200528233,-0.074509144,3.000000000,0.000000000,3.000000000,standard,0.435295980,0.911641220
13.942573908,8.951548998,5.582860105,1.195673905,-0.063451401,3.000000000,0.000000000,3.000000000,standard,0.442302298,0.905225861
14.012637094,8.977354938,5.647998010,1.191652873,-0.051330819,3.000000000,0.000000000,3.000000000,standard,0.449308617,0.899516984
14.082700279,9.003395012,5.713042778,1.188481068,-0.039209982,3.000000000,0.000000000,3.000000000,standard,0.456314935,0.895658315
14.152763465,9.029613723,5.778015874,1.186158460,-0.027090042,3.000000000,0.000000000,3.000000000,standard,0.463321254,0.892630801
14.222826650,9.055955078,5.842939046,1.184719235,-0.013594310,3.000000000,0.000000000,3.000000000,standard,0.470327572,0.885624483
14.292889836,9.082358110,5.907836842,1.184259253,0.000463857,3.000000000,0.000000000,3.000000000,standard,0.477333891,0.878618164
14.362953021,9.108759003,5.972735421,1.184784235,0.014522100,3.000000000,0.000000000,3.000000000,standard,0.484340209,0.871611846
14.433016207,9.135093904,6.037660961,1.186294173,0.028579938,3.000000000,0.000000000,3.000000000,standard,0.491346528,0.864605527
14.503079392,9.161299386,6.102639322,1.188761427,0.041645060,3.000000000,0.000000000,3.000000000,standard,0.498352847,0.857599209
14.573142578,9.187315219,6.167693990,1.192127975,0.054454613,3.000000000,0.000000000,3.000000000,standard,0.505359165,0.850592890
14.643205763,9.213082629,6.232847362,1.196392030,0.067264586,3.000000000,0.000000000,3.000000000,standard,0.512365484,0.843586572
14.713268949,9.238542850,6.298121836,1.201553569,0.080072028,3.000000000,0.000000000,3.000000000,standard,0.519371802,0.836580253
14.783332134,9.263636863,6.363539423,1.207617489,0.093050034,3.000000000,0.000000000,3.000000000,standard,0.526378121,0.837238787
14.853395320,9.288303994,6.429119629,1.214593281,0.106072127,3.000000000,0.000000000,3.000000000,standard,0.533384439,0.832759791
14.923458505,9.312482904,6.494880950,1.222481723,0.119101358,3.000000000,0.000000000,3.000000000,standard,0.540390758,0.825753473
14.993521690,9.336112252,6.560841877,1.231283112,0.132129457,3.000000000,0.000000000,3.000000000,standard,0.547397076,0.818747154
15.063584876,9.359132708,6.627019538,1.240880160,0.141258167,3.000000000,0.000000000,3.000000000,standard,0.554403395,0.811740836
15.133648061,9.381497323,6.693422639,1.251075879,0.149767264,3.000000000,0.000000000,3.000000000,standard,0.561409713,0.804734517
15.203711247,9.403163853,6.760056689,1.261868529,0.158295613,3.000000000,0.000000000,3.000000000,standard,0.568416032,0.797728198
15.273774432,9.424090061,6.826927191,1.273259205,0.166833887,3.000000000,0.000000000,3.000000000,standard,0.575422351,0.790721880
15.343837618,9.444236709,6.894038204,1.285087247,0.170096806,3.000000000,0.000000000,3.000000000,standard,0.582428669,0.783715561
15.413900803,9.463582256,6.961385258,1.297094156,0.172616848,3.000000000,0.000000000,3.000000000,standard,0.589434988,0.776709243
15.483963989,9.482111636,7.028960759,1.309278835,0.175173399,3.000000000,0.000000000,3.000000000,standard,0.596441306,0.769702924
15.554027174,9.499809796,7.096757110,1.321643572,0.177763350,3.000000000,0.000000000,3.000000000,standard,0.603447625,0.762696606
15.624090360,9.516669007,7.164765335,1.333829952,0.168738170,3.000000000,0.000000000,3.000000000,standard,0.610453943,0.755690287
15.694153545,9.532723127,7.232968629,1.345283567,0.158193756,3.000000000,0.000000000,3.000000000,standard,0.617460262,0.748683969
15.764216731,9.548020667,7.301347427,1.355999150,0.147666361,3.000000000,0.000000000,3.000000000,standard,0.624466580,0.741677650
15.834279916,9.562610156,7.369882165,1.365978179,0.137166268,3.000000000,0.000000000,3.000000000,standard,0.631472899,0.734671332
15.904343102,9.576528231,7.438555900,1.375808549,0.145504981,3.000000000,0.000000000,3.000000000,standard,0.638479218,0.727665013
15.974406287,9.589745099,7.507366370,1.386378552,0.156201469,3.000000000,0.000000000,3.000000000,standard,0.645096294,0.721252176
16.044469473,9.602207899,7.576316405,1.397698183,0.166903925,3.000000000,0.000000000,3.000000000,standard,0.638089975,0.720316730
16.114532658,9.613863751,7.645408842,1.409767726,0.177596727,3.000000000,0.000000000,3.000000000,standard,0.631083656,0.726469601
16.184595843,9.624655774,7.714645754,1.422776575,0.194543582,3.000000000,0.000000000,3.000000000,standard,0.624077338,0.733475919
16.254659029,9.634503086,7.784024626,1.437039137,0.212535018,3.000000000,0.000000000,3.000000000,standard,0.617071019,0.740482238
16.324722214,9.643315891,7.853541246,1.452564334,0.230581626,3.000000000,0.000000000,3.000000000,standard,0.610064701,0.747488557
